"x_coord [mm]","y_coord [mm]","Freq [GHz]","mag(S(rx1_p1,tx_p1)) []","ang_deg(S(rx1_p1,tx_p1)) [deg]","mag(S(rx2_p1,tx_p1)) []","ang_deg(S(rx2_p1,tx_p1)) [deg]"
750,-1750,6.552,0.000746202292250516,3.07020661834658,0.00189648229730157,158.194696888413
750,-1750,6.553,0.000770235471381464,2.37923720146421,0.00188555925927247,156.261556604096
750,-1750,6.554,0.000803821814809478,1.32217635811627,0.00187722853302942,154.351046016713
750,-1750,6.555,0.000845616947847154,-0.229242745905769,0.00187174079266966,152.432381317698
750,-1750,6.556,0.000894182315188436,-2.32043151432581,0.00186871667580358,150.468057659588
750,-1750,6.557,0.00094829958184986,-4.94672856761668,0.00186704076130946,148.42607300755
750,-1750,6.558,0.00100704549035896,-8.08548920596476,0.00186498419378022,146.292937653745
750,-1750,6.559,0.0010696777909215,-11.7161856142581,0.00186054296416246,144.083421147231
750,-1750,6.56,0.001135423920456,-15.8272554016112,0.00185191550791524,141.844433735404
750,-1750,6.561,0.0012032650194242,-20.4135345264174,0.00183801381510115,139.652387451972
750,-1750,6.562,0.00127178640348196,-25.4694064672478,0.00181890599149078,137.604513171176
750,-1750,6.563,0.00133913255837827,-30.9819561711193,0.00179610599818497,135.80455859766
750,-1750,6.564,0.00140307022199784,-36.9266065787047,0.00177263903866024,134.34286860292
750,-1750,6.565,0.00146113677157116,-43.2658607558156,0.00175281552253971,133.271580327134
750,-1750,6.566,0.00151083801783512,-49.9505150531121,0.0017416634883023,132.579017613995
750,-1750,6.567,0.00154985857015655,-56.9222355005694,0.00174403917981307,132.172973092377
750,-1750,6.568,0.00157625450010476,-64.1165010028887,0.00176358092254272,131.885830992687
750,-1750,6.569,0.00158860721643914,-71.4652832777394,0.00180183188622672,131.508048939774
750,-1750,6.57,0.0015861262197775,-78.8992029654881,0.00185788130031742,130.839849653139
750,-1750,6.571,0.00156869550932063,-86.3491637297705,0.00192866842085547,129.73755098879
750,-1750,6.572,0.00153686371904955,-93.7476068454455,0.00200978547762515,128.135056955273
750,-1750,6.573,0.00149178203644849,-101.029574774695,0.00209644080017202,126.038169952361
750,-1750,6.574,0.00143509695394818,-108.133747704121,0.00218428412117178,123.502750203502
750,-1750,6.575,0.00136880751255532,-115.003532576508,0.00226994322803941,120.609455340187
750,-1750,6.576,0.00129509931197805,-121.588132832953,0.00235124721139111,117.442659035821
750,-1750,6.577,0.00121617051730747,-127.843302492007,0.00242717681651806,114.075981328193
750,-1750,6.578,0.0011340683753585,-133.731202794456,0.00249760800064271,110.564224232629
750,-1750,6.579,0.00105055764124242,-139.218492004925,0.00256292744868615,106.940792245101
750,-1750,6.58,0.000967043304147616,-144.271601490688,0.00262360838961625,103.219626985687
750,-1750,6.581,0.000884567145432154,-148.848219237012,0.00267983691984838,99.400548527934
750,-1750,6.582,0.000803889790430576,-152.884417456174,0.00273126486625528,95.4765628795859
750,-1750,6.583,0.000725657883719835,-156.277699787856,0.00277693282376907,91.4414462082558
750,-1750,6.584,0.000650642982975022,-158.867842175197,0.00281536444117995,87.2960523192159
750,-1750,6.585,0.000580026908936105,-160.421166504831,0.00284479468589219,83.0523512459352
750,-1750,6.586,0.000515690799222937,-160.633468356051,0.00286347254658786,78.7349449666862
750,-1750,6.587,0.000460414337803565,-159.186986117149,0.00286997560813951,74.380392059757
750,-1750,6.588,0.000417763752730035,-155.917705415923,0.00286348445021437,70.0349223584192
750,-1750,6.589,0.000391295203792464,-151.09960775997,0.00284398025611076,65.7510651386001
750,-1750,6.59,0.000382951045189069,-145.626036233553,0.00281234260893367,61.5835117779584
750,-1750,6.591,0.000391610609227741,-140.714695696205,0.00277033442490015,57.5843695634471
750,-1750,6.592,0.000413320616254276,-137.270130925325,0.00272046920170155,53.7979709777708
750,-1750,6.593,0.000443056382407532,-135.565725728299,0.00266576658500501,50.2556424687189
750,-1750,6.594,0.000476372052099392,-135.412872663042,0.00260941902539474,46.9712561117304
750,-1750,6.595,0.000510104426989338,-136.450356567181,0.00255441516843758,43.9387861664441
750,-1750,6.596,0.000542392290669396,-138.322289410238,0.00250318848405828,41.1331247458402
750,-1750,6.597,0.000572428571455294,-140.745533471565,0.0024573702895341,38.5147590017887
750,-1750,6.598,0.000600150292825998,-143.522205153563,0.00241771212140228,36.0376004787124
750,-1750,6.599,0.000625929761739369,-146.531727969856,0.00238419994319563,33.6578495535811
750,-1750,6.6,0.000650289372158879,-149.715653717788,0.0023563251891541,31.3411118186525
750,-1750,6.601,0.0006736632171821,-153.059136697014,0.00233342956517323,29.0655282913364
750,-1750,6.602,0.000696233572701411,-156.570950008156,0.00231502184166202,26.8201374023171
750,-1750,6.603,0.000717863823415687,-160.26456530461,0.00230097932330373,24.5992858338143
750,-1750,6.604,0.000738131080575333,-164.143204774356,0.00229158315142773,22.3950384910713
750,-1750,6.605,0.00075644039854088,-168.190884474523,0.00228738065446969,20.1900292810317
750,-1750,6.606,0.000772188100687596,-172.369818823925,0.00228890992235591,17.9531128513015
750,-1750,6.607,0.000784938168686674,-176.623235806223,0.00229635626732215,15.6395313469666
750,-1750,6.608,0.00079457980431049,179.117722731878,0.0023092311349614,13.1960729343804
750,-1750,6.609,0.000801440037835633,174.923957739291,0.00232616357558694,10.5700975583661
750,-1750,6.61,0.000806328569107596,170.855705400001,0.00234486804024085,7.71997015024684
750,-1750,6.611,0.000810493319226157,166.947853548991,0.00236230664509439,4.6240819973935
750,-1750,6.612,0.000815469803000136,163.195340118215,0.00237501592248364,1.28644169414344
750,-1750,6.613,0.000822823956010503,159.542953221179,0.00237953462163467,-2.26175609089854
750,-1750,6.614,0.000833821760506808,155.885380748871,0.00237285782701263,-5.96394641496483
750,-1750,6.615,0.000849101290486611,152.081571466302,0.00235284944937677,-9.74222823328871
750,-1750,6.616,0.000868446601679121,147.981387565379,0.0023185608074999,-13.5026128727951
750,-1750,6.617,0.000890740598971739,143.455551437085,0.00227041980747681,-17.1410239097674
750,-1750,6.618,0.000914109216861947,138.417873484313,0.00221026953464319,-20.5501700423748
750,-1750,6.619,0.000936201972368942,132.833605073828,0.00214124668245233,-23.6277886407811
750,-1750,6.62,0.000954523675288043,126.715100244794,0.00206750147225046,-26.2867121328012
750,-1750,6.621,0.000966743545620402,120.110333260625,0.00199377537152602,-28.4665238151864
750,-1750,6.622,0.000970938444900012,113.089832876448,0.00192487620609655,-30.145143749082
750,-1750,6.623,0.000965754075575493,105.73532006338,0.00186512412878262,-31.3469246319247
750,-1750,6.624,0.000950483813991513,98.131047545811,0.00181787731633132,-32.1430135833606
750,-1750,6.625,0.000925071692197514,90.3574831811247,0.00178525742907029,-32.6415053454288
750,-1750,6.626,0.000890048906049596,82.4864936679077,0.00176815153485937,-32.9694844478432
750,-1750,6.627,0.000846415518684388,74.5772141429472,0.00176646789856141,-33.2536663193378
750,-1750,6.628,0.000795482174991745,66.6720460348284,0.00177951642339628,-33.6070211571582
750,-1750,6.629,0.000738690603609534,58.7925491406228,0.00180633924657924,-34.1245524062614
750,-1750,6.63,0.000677435611430234,50.9352601871803,0.0018458621696823,-34.8857190036254
750,-1750,6.631,0.000612913631082731,43.0674981770824,0.00189684083441493,-35.9580774337128
750,-1750,6.632,0.000546021847728586,35.1226599088306,0.00195767549270538,-37.3978726236223
750,-1750,6.633,0.000477326103852215,26.9926890185567,0.00202621821007647,-39.2467308682157
750,-1750,6.634,0.000407105806455098,18.5107009075801,0.00209968378245352,-41.5265794012182
750,-1750,6.635,0.000335475253604554,9.40385190364547,0.00217471965599686,-44.2357895267696
750,-1750,6.636,0.000262589569112083,-0.846649990835115,0.00224762543295052,-47.3484498610478
750,-1750,6.637,0.000189035973304236,-13.4896106958098,0.00231466817478164,-50.8169052712408
750,-1750,6.638,0.000117155867401617,-32.7177319498049,0.00237242585466602,-54.5764599322656
750,-1750,6.639,6.07953397772603E-05,-78.9822166475406,0.00241810101193878,-58.5508527156194
750,-1750,6.64,7.83082729143331E-05,-155.548366829997,0.00244976644774384,-62.6574962729173
750,-1750,6.641,0.000144887751315042,173.04483260811,0.00246652389271726,-66.8120717933569
750,-1750,6.642,0.000217940951364586,156.391525760968,0.00246856948550423,-70.9325806247265
750,-1750,6.643,0.000289845352840148,143.648446336165,0.00245716564454265,-74.9432416776466
750,-1750,6.644,0.000357814680362343,132.380782814466,0.00243451937584071,-78.7786622902231
750,-1750,6.645,0.00041994298164492,121.816577490395,0.00240356628796102,-82.3884736054003
750,-1750,6.646,0.000474692735745546,111.662283631945,0.00236766321299587,-85.7420971764174
750,-1750,6.647,0.000520851855161445,101.803509881757,0.00233020599790921,-88.8325742770634
750,-1750,6.648,0.000557582999304629,92.2063203454338,0.00229421489001131,-91.6777427056189
750,-1750,6.649,0.000584483449286457,82.8777372608041,0.00226196125649195,-94.3170280206608
750,-1750,6.65,0.000601626741757739,73.8468278173983,0.00223472876615136,-96.8032095895883
750,-1750,6.651,0.000609570680183584,65.1533500553701,0.00221278865758961,-99.1905901227094
750,-1750,6.652,0.000609321617572777,56.8387282190046,0.0021956146892448,-101.522997768061
750,-1750,6.653,0.000602248974155934,48.9370459618796,0.00218228655097595,-103.825654216226
750,-1750,6.654,0.000589949295545456,41.4653586986133,0.00217196607675181,-106.103677596187
750,-1750,6.655,0.000574067468529825,34.4141241644773,0.00216430659984213,-108.347635430297
750,-1750,6.656,0.000556094904364842,27.7401505463424,0.00215967662953975,-110.544330923532
750,-1750,6.657,0.000537178812179946,21.3655691759024,0.00215913133260859,-112.689545231938
750,-1750,6.658,0.000517986690483132,15.1857810470365,0.00216413290636015,-114.798800661986
750,-1750,6.659,0.000498666129261673,9.08641173031415,0.00217609150355041,-116.912396870391
750,-1750,6.66,0.000478916604883111,2.96521475372196,0.00219585672704442,-119.092375068799
750,-1750,6.661,0.000458154864016124,-3.2475495740994,0.00222331298706616,-121.411811664589
750,-1750,6.662,0.00043572733009804,-9.57547360310722,0.00225720093969453,-123.939960497295
750,-1750,6.663,0.000411116444029175,-15.9904272014219,0.0022952076868007,-126.728405695409
750,-1750,6.664,0.000384102169290092,-22.4128527870527,0.00233427807288893,-129.802420857404
750,-1750,6.665,0.000354862185457128,-28.7147088431261,0.00237104240029556,-133.158943641312
750,-1750,6.666,0.000324011815533383,-34.723601527917,0.00240225027344149,-136.769915123118
750,-1750,6.667,0.000292591312868839,-40.2308822769008,0.00242513146831342,-140.588531327118
750,-1750,6.668,0.000262002388778724,-45.0134998848128,0.00243764529291384,-144.556186691551
750,-1750,6.669,0.00023387779009868,-48.8884654813697,0.00243861108167578,-148.608772837881
750,-1750,6.67,0.000209843670239029,-51.8205382990649,0.00242772970837657,-152.681823818643
750,-1750,6.671,0.000191139043613823,-54.0695617638769,0.00240551368508973,-156.714478043883
750,-1750,6.672,0.000178163377794853,-56.2742821002969,0.0023731476670587,-160.652371908642
750,-1750,6.673,0.000170224906393497,-59.3256473007262,0.00233230563071774,-164.449545670201
750,-1750,6.674,0.000165780575090207,-64.0605203649173,0.00228495541642649,-168.06938971849
750,-1750,6.675,0.000163089326619763,-71.032019632616,0.00223318283759651,-171.484712365372
750,-1750,6.676,0.000160877816288206,-80.505132020546,0.00217906205889138,-174.677211399989
750,-1750,6.677,0.000158742515449149,-92.5641335204825,0.00212458427207192,-177.636914154086
750,-1750,6.678,0.000157270209436903,-107.160827645096,0.00207163491844015,179.637663434694
750,-1750,6.679,0.00015790750956509,-124.029293127677,0.00202198782962675,177.138025874229
750,-1750,6.68,0.000162529938164251,-142.529847683874,0.0019772726428449,174.842874226301
750,-1750,6.681,0.000172727468783756,-161.639423693288,0.00193887859903356,172.714949202642
750,-1750,6.682,0.000189144561027565,179.741749140315,0.00190778581758998,170.699515977027
750,-1750,6.683,0.000211338303854034,162.381479295776,0.00188435667839492,168.726722940816
750,-1750,6.684,0.000238160814337086,146.572150777495,0.00186815653617073,166.719040165365
750,-1750,6.685,0.000268252542367957,132.264492060015,0.00185788317637321,164.602844227938
750,-1750,6.686,0.000300356089845765,119.256894626937,0.00185145752813521,162.321116714394
750,-1750,6.687,0.000333432659209317,107.315748813061,0.00184627577018861,159.8435655523
750,-1750,6.688,0.00036666213429295,96.2262138914479,0.00183957256022905,157.171673679607
750,-1750,6.689,0.000399392351087098,85.8057599455172,0.00182881983591792,154.338274158551
750,-1750,6.69,0.000431073140029851,75.9036039437296,0.00181208946808701,151.402862915056
750,-1750,6.691,0.000461193520059939,66.3967689766907,0.00178832837665746,148.444304700841
750,-1750,6.692,0.000489232467273287,57.1864783968797,0.00175751640748168,145.552102590754
750,-1750,6.693,0.000514629213450024,48.1956085663701,0.00172069202083473,142.816641167692
750,-1750,6.694,0.000536775490075668,39.3669475749412,0.00167983919138387,140.318375356974
750,-1750,6.695,0.000555029060378219,30.6618666382178,0.00163763667526529,138.116196421322
750,-1750,6.696,0.000568745457598536,22.0591469450646,0.00159708564441615,136.236277939376
750,-1750,6.697,0.000577323217791665,13.5538717995095,0.00156105890753022,134.664242670738
750,-1750,6.698,0.000580256976383866,5.15639908646108,0.00153185117632186,133.344432838126
750,-1750,6.699,0.000577192320518641,-3.10853982311272,0.00151083693476405,132.188919908638
750,-1750,6.7,0.000567976074627147,-11.2025932306685,0.00149833308596213,131.095133382941
750,-1750,6.701,0.000552695677015757,-19.0744300815502,0.00149370377687131,129.966516471059
750,-1750,6.702,0.000531701571245694,-26.660378323541,0.00149565755709584,128.728837281783
750,-1750,6.703,0.00050560722661846,-33.8852428614454,0.00150262240942106,127.337290303243
750,-1750,6.704,0.000475262746220311,-40.6635287001111,0.00151307732420903,125.774278585716
750,-1750,6.705,0.000441700220363414,-46.9012345804363,0.00152576264318927,124.041371042081
750,-1750,6.706,0.000406052463651343,-52.4980578639608,0.00153975092802441,122.149802342689
750,-1750,6.707,0.000369452154394533,-57.3489952930651,0.00155440560256873,120.112730633831
750,-1750,6.708,0.000332926467174671,-61.3426102951727,0.00156927587663453,117.940720997573
750,-1750,6.709,0.000297313444640121,-64.3505444951202,0.00158397745422661,115.640494104783
750,-1750,6.71,0.000263239556993402,-66.1998515513543,0.00159809751837005,113.216117488977
750,-1750,6.711,0.000231210383556278,-66.6190328608305,0.00161114633896817,110.671451815676
750,-1750,6.712,0.000201874524457535,-65.1586371337682,0.00162256072064217,108.012661479388
750,-1750,6.713,0.000176511507253512,-61.1372528506635,0.00163174904290878,105.249857516882
750,-1750,6.714,0.000157676419681919,-53.8306826812602,0.00163815593564142,102.397371652638
750,-1750,6.715,0.000149395179735528,-43.3566797492919,0.0016413189681853,99.4726802563979
750,-1750,6.716,0.000155495297763995,-31.907029214825,0.00164089234447269,96.4945127444788
750,-1750,6.717,0.00017652692113781,-22.7913062638238,0.00163662467547762,93.4810799803238
750,-1750,6.718,0.000209442635629619,-17.6763596016235,0.0016282978454484,90.4495150095649
750,-1750,6.719,0.000250113236835774,-16.2655009956593,0.00161565637641629,87.4174028697415
750,-1750,6.72,0.000294912983482227,-17.6213849858334,0.00159837256927272,84.4066409845299
750,-1750,6.721,0.000340895691324185,-20.8998439628057,0.0015760929413247,81.44893676987
750,-1750,6.722,0.000385599166551638,-25.4825914214245,0.00154859176352483,78.591295541188
750,-1750,6.723,0.000426912742729719,-30.9301833920751,0.00151602151082863,75.8991638830971
750,-1750,6.724,0.000463050448017311,-36.9193244737375,0.00147920794059262,73.4545805886667
750,-1750,6.725,0.00049259330322134,-43.1967839170245,0.00143990024806232,71.3467367140981
750,-1750,6.726,0.000514566690975942,-49.5493295653919,0.00140086214048788,69.6530567007181
750,-1750,6.727,0.000528528195982963,-55.785011888596,0.0013656869698712,68.4113933807225
750,-1750,6.728,0.000534646118733785,-61.7228070547047,0.00133826076544183,67.5896666903718
750,-1750,6.729,0.000533749161094143,-67.1898923219358,0.00132191273343437,67.0673497971416
750,-1750,6.73,0.000527324530963724,-72.0277384761742,0.00131848082615021,66.6464234055474
